CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508482870;GIY1B04;2 eixos rodagem simples;2 eixos rodagem simples;1172923315;02/09/2024;18:46:54;;;;02/09/2024;18:47:49;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;024331f3-9bb0-407a-a149-3da1aaaabf15
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507988803;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;02/09/2024;18:21:47;01/01/2000;00:00:00;;02/09/2024;18:22:14;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;3df212d3-cf11-4936-9c00-6a260c6d9872
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508461249;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/09/2024;17:29:35;;;;02/09/2024;17:29:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;22257bd0-37f9-4cf4-bb23-70a637c41416
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507858547;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;02/09/2024;16:13:09;01/01/2000;00:00:00;;02/09/2024;16:13:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;edab477f-3a38-416e-ae60-b369d6d53788
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507803034;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/09/2024;15:14:17;01/01/2000;00:00:00;;02/09/2024;15:15:13;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;864ab9e5-8897-4ef6-b8f1-468e1009666b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507761771;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;02/09/2024;14:31:01;01/01/2000;00:00:00;;02/09/2024;14:31:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;67baafe1-ce40-4987-acc2-d91b52b40772
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507725591;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;02/09/2024;13:52:59;01/01/2000;00:00:00;;02/09/2024;13:53:13;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2f6681a8-2dbe-4437-8a0d-45a5dc794bfa
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507629618;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;02/09/2024;12:12:18;01/01/2000;00:00:00;;02/09/2024;12:12:26;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;21399693-0548-486d-b8c2-24d348a3bc39
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507581889;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/09/2024;11:20:18;01/01/2000;00:00:00;;02/09/2024;11:21:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;4e4f3a21-bf74-49bd-9137-5dce25f1f7c4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507558502;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;02/09/2024;10:54:04;01/01/2000;00:00:00;;02/09/2024;10:54:29;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;87db0ce1-9047-419a-a908-3027f72e79f9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507454212;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;02/09/2024;09:02:36;01/01/2000;00:00:00;;02/09/2024;09:02:58;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;21e5569e-245b-424c-be30-8fbf10e21a51
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507396028;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/09/2024;08:02:26;01/01/2000;00:00:00;;02/09/2024;08:03:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;f05a245e-8d2c-43fa-b76c-017088807068
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1507371897;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;02/09/2024;07:38:35;01/01/2000;00:00:00;;02/09/2024;07:38:54;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;341edae9-c274-473f-8437-90f57a5e9e1e
